127.0.0.1 - - [14/Apr/2015:10:56:26 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/tutoria.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:07 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 200 66055
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/tutoria.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:08 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:13 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 200 77324
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 200 75253
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 200 79398
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 200 76980
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 200 49320
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 200 62623
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 200 62957
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 200 79337
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 200 82055
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4880
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 200 83657
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:14 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:15 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:15 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 200 77324
0:0:0:0:0:0:0:1 - - [14/Apr/2015:11:50:15 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 200 75253
